 5 1086 2  5.7895673995952638e-03 1.200000e-01 -1.90897667e+00 -3.65078539e-01  1.15789704e-01  0  0  6  -1 
 0 1086 0  5.7895675415034634e-03 6.906261e-02 -1.17583111e-01 -3.06711197e-01 -3.74252319e+00  0  1  6  -1 
 5 1087 2  5.7981962818717770e-03 1.200000e-01 -1.73566043e+00 -1.34288475e-01 -3.69261771e-01  0  0  6  -1 
 0 1087 1  5.7981963447536365e-03 1.555528e-02 -3.07024860e+00 -2.29164615e-01  9.58769262e-01  0  1  6  -1 
 0 1087 1  5.7981964230478548e-03 1.542366e-02 -4.70347834e+00  2.39200950e-01  2.57819796e+00  0  1  6  -1 
 5 1088 2  5.7991841897011521e-03 1.200000e-01 -1.61586583e+00  3.35331745e-02 -4.00091186e-02  0  0  6  -1 
 0 1088 1  5.7991842104923429e-03 1.578917e-01 -1.83080983e+00 -4.05661389e-02  5.40349841e-01  0  1  6  -1 
 0 1088 1  5.7991843873041703e-03 7.305336e-02 -4.20101166e+00  3.81341171e+00  3.30191875e+00  0  1  6  -1 
 1 1088 1  5.7991858225877671e-03 2.800539e-01 -3.89842606e+00  4.61886215e+01 -4.16271210e+00  0  1  4 463 
 5 1089 2  5.8005027994647877e-03 1.200000e-01 -1.69526446e+00 -3.37759525e-01  1.01883940e-01  0  0  6  -1 
 1 1089 1  5.8005043955860836e-03 5.109989e-01 -4.61449432e+01 -1.52563105e+01  9.65879822e+00  0  0  4 697 
 1 1089 0  5.8005045236350023e-03 5.109989e-01  4.63245811e+01  1.57627525e+01 -1.02254620e+01  0  0  4 292 
 5 1090 2  5.8037854929321748e-03 1.200000e-01 -2.05126047e+00  2.29619533e-01  3.98415178e-01  0  0  6  -1 
 0 1090 1  5.8037855662372130e-03 3.141083e-01 -3.14455700e+00  1.24763682e-01 -1.50507748e+00  0  1  6  -1 
 0 1090 1  5.8037855855037684e-03 1.793273e-02 -2.79323459e+00  5.49821496e-01 -1.33327365e+00  0  1  6  -1 
 5 1091 2  5.8160632724221228e-03 1.200000e-01 -1.83584428e+00  3.12810153e-01  1.14295743e-01  0  0  6  -1 
 0 1091 1  5.8160634511620892e-03 7.385867e-02 -4.63239288e+00 -5.09206831e-01  4.61062908e+00  0  1  6  -1 
 5 1092 2  5.8186672249861777e-03 1.200000e-01 -1.90344763e+00  2.11342901e-01 -4.17515427e-01  0  0  6  -1 
 0 1092 1  5.8186672896174997e-03 1.225295e-01 -3.04584932e+00 -1.01761423e-01 -1.95086837e+00  0  1  6  -1 
 5 1093 2  5.8230980470246598e-03 1.200000e-01 -1.92543530e+00  1.74627602e-01  3.61660063e-01  0  0  6  -1 
 0 1093 0  5.8230982321531019e-03 4.363031e-02  1.34539163e+00  1.75527251e+00  4.55759573e+00  0  1  6  -1 
 5 1094 2  5.8265512725928356e-03 1.200000e-01 -2.00778770e+00  3.75079542e-01  3.29361290e-01  0  0  6  -1 
 0 1094 1  5.8265513599841173e-03 2.611214e-01 -2.44751287e+00  3.94558936e-01  2.91204739e+00  0  1  6  -1 
 0 1094 1  5.8265513844554485e-03 1.175717e-01 -2.62896061e+00  1.10197139e+00  2.84233093e+00  0  1  6  -1 
 1 1094 1  5.8265530162246414e-03 1.323057e-01  3.37525864e+01 -3.00458984e+01  1.28063784e+01  0  1  4 158 
 5 1095 2  5.8301037418262954e-03 1.200000e-01 -1.71347356e+00 -2.70921350e-01  4.54508923e-02  0  0  6  -1 
 0 1095 1  5.8301053246023488e-03 7.426122e-03 -4.51022301e+01 -1.56559932e+00  1.92100830e+01  0  0  4 659 
 1 1095 1  5.8301053693690583e-03 5.035728e-01 -4.63378296e+01 -1.37804079e+00  1.96992416e+01  0  0  4 659 
 5 1096 2  5.8346303083439740e-03 1.200000e-01 -1.60171247e+00  7.99863115e-02 -4.94051203e-02  0  0  6  -1 
 0 1096 1  5.8346303333240250e-03 3.239755e-01 -1.87326026e+00 -5.31524085e-02  6.35694742e-01  0  1  6  -1 
 0 1096 1  5.8346304293472239e-03 1.228162e-02 -1.78260136e+00  2.16042972e+00 -1.20244730e+00  0  1  6  -1 
 0 1096 1  5.8346305256340870e-03 5.561549e-02 -1.51294875e+00  5.02842331e+00 -1.38792753e+00  0  1  6  -1 
 0 1096 0  5.8346304418671786e-03 3.138064e-01 -1.42544448e-01  8.05139899e-01 -3.70568585e+00  0  1  6  -1 
 5 1097 2  5.8447691987612250e-03 1.200000e-01 -1.97696340e+00 -2.58196384e-01 -4.03459698e-01  0  0  6  -1 
 0 1097 1  5.8447692263306943e-03 1.489464e-01 -2.61439824e+00 -6.67023242e-01 -7.23114014e-02  0  1  6  -1 
 5 1098 2  5.8618815571802839e-03 1.200000e-01 -1.85469508e+00 -9.28135365e-02  3.46365482e-01  0  0  6  -1 
 0 1098 0  5.8618815637310915e-03 1.464971e-02 -1.67578590e+00 -1.59831978e-02  3.20734501e-01  0  1  6  -1 
 0 1098 0  5.8618831406141601e-03 6.740215e-02  3.63542633e+01  2.79828510e+01 -1.82161176e+00  0  1  4 334 
 5 1099 2  5.8624089331692887e-03 1.200000e-01 -1.69426930e+00 -2.21959218e-01  1.60519555e-01  0  0  6  -1 
 5 1100 2  5.8632302991579871e-03 1.200000e-01 -1.76125169e+00 -2.58997053e-01 -2.46392772e-01  0  0  6  -1 
 5 1101 2  5.8661655981108590e-03 1.200000e-01 -1.95311236e+00 -2.75968499e-02 -4.43980008e-01  0  0  6  -1 
 5 1102 2  5.8779160488728150e-03 1.200000e-01 -1.85757411e+00 -9.89982709e-02  3.67105693e-01  0  0  6  -1 
 0 1102 0  5.8779160972721924e-03 2.102131e-01 -1.13711941e+00  2.18953416e-01  1.58578753e+00  0  1  6  -1 
 0 1102 0  5.8779176433591965e-03 1.295131e-01 -6.72631693e+00  4.55118141e+01  9.69063663e+00  0  1  4 477 
 1 1102 0  5.8779176742696270e-03 1.712727e-01 -6.28752899e+00  4.54415245e+01  8.87746716e+00  0  1  4 467 
 5 1103 2  5.8879994290179285e-03 1.200000e-01 -1.95467043e+00  1.88741386e-01 -4.05691385e-01  0  0  6  -1 
 0 1103 1  5.8879994675910619e-03 1.968958e-01 -2.86027598e+00 -8.66277367e-02 -1.06999266e+00  0  1  6  -1 
 0 1103 1  5.8879995819783168e-03 1.613669e-01 -3.33029389e+00  2.18283439e+00 -3.59750867e+00  0  1  6  -1 
 0 1103 1  5.8879998040335096e-03 2.494163e-02  2.84508586e-01  1.92011285e+00  1.98643780e+00  0  1  6  -1 
 0 1103 1  5.8879998527048292e-03 1.615293e-02  3.89817894e-01  3.24693060e+00  2.58437037e+00  0  1  6  -1 
 5 1104 2  5.9003841212587477e-03 1.200000e-01 -1.70709598e+00 -1.80411011e-01 -1.23723477e-01  0  0  6  -1 
 0 1104 0  5.9003843005382200e-03 1.351701e-01  2.81595159e+00  1.80140352e+00  1.99794042e+00  0  1  6  -1 
 0 1104 0  5.9003858469221619e-03 1.012126e-01  1.31385069e+01  4.51841736e+01  1.46698084e+01  0  1  4 408 
 0 1104 0  5.9003858861273947e-03 1.088655e-01  1.26490145e+01  4.60919113e+01  1.41060352e+01  0  1  4 418 
 1 1104 0  5.9003858975790859e-03 1.657507e-01  1.29619045e+01  4.62100334e+01  1.41835651e+01  0  1  4 408 
 5 1105 2  5.9089338318587883e-03 1.200000e-01 -1.66025376e+00 -1.81253269e-01  7.93148875e-02  0  0  6  -1 
 0 1105 1  5.9089338859882887e-03 3.319860e-01 -2.98263478e+00 -8.95610750e-01  6.91161871e-01  0  1  6  -1 
 0 1105 1  5.9089339608872100e-03 2.265084e-02 -1.94963217e+00  9.85671699e-01  3.11907381e-02  0  1  6  -1 
 0 1105 1  5.9089340757827041e-03 5.450682e-02 -2.94388723e+00  4.20059586e+00  7.66148567e-01  0  1  6  -1 
 0 1105 1  5.9089341744397450e-03 2.730158e-02 -1.08857071e+00  2.82343197e+00 -1.08019757e+00  0  1  6  -1 
 0 1105 1  5.9089342478577354e-03 1.627227e-02 -1.84417462e+00  4.74672031e+00 -3.22242647e-01  0  1  6  -1 
 0 1105 1  5.9089343453802871e-03 1.304246e-03 -6.09072745e-01  2.93828797e+00 -2.25920939e+00  0  1  6  -1 
 0 1105 1  5.9089343459583655e-03 7.279580e-03 -5.95750988e-01  2.93674970e+00 -2.27018690e+00  0  1  6  -1 
 1 1105 1  5.9089358597216183e-03 4.969761e-02 -2.26411968e-01  4.50014076e+01  1.47564678e+01  0  1  4 458 
 5 1106 2  5.9124131287294525e-03 1.200000e-01 -1.66108871e+00  2.75424302e-01 -2.40948781e-01  0  0  6  -1 
 5 1107 2  5.9220647625461949e-03 1.200000e-01 -1.71008873e+00 -2.04671323e-02  2.79018968e-01  0  0  6  -1 
 0 1107 1  5.9220647822085439e-03 3.046681e-01 -2.13206339e+00 -1.81061074e-01  6.57981813e-01  0  1  6  -1 
 0 1107 1  5.9220649474750709e-03 9.142294e-02 -2.75973845e+00  3.98567963e+00 -1.94816840e+00  0  1  6  -1 
 0 1107 1  5.9220650303477510e-03 3.473938e-02 -2.26590610e+00  2.28009415e+00 -2.10453942e-01  0  1  6  -1 
 0 1107 1  5.9220650713339689e-03 1.483754e-02 -2.58929777e+00  3.36945271e+00 -6.77902102e-01  0  1  6  -1 
 0 1107 1  5.9220651608005237e-03 5.692467e-03 -3.34043086e-01  3.30712175e+00  7.72551537e-01  0  1  6  -1 
 5 1108 2  5.9249570414662469e-03 1.200000e-01 -1.68553901e+00  6.14692196e-02  2.84943908e-01  0  0  6  -1 
 0 1108 1  5.9249572293896694e-03 1.496324e-02 -5.91735554e+00 -1.18053865e+00  3.79049325e+00  0  1  6  -1 
 5 1109 2  5.9299824523545326e-03 1.200000e-01 -1.78593767e+00 -1.34369686e-01  2.14864656e-01  0  0  6  -1 
 0 1109 1  5.9299825456331457e-03 3.233884e-01 -4.05142212e+00 -5.15098214e-01 -1.37968969e+00  0  1  6  -1 
 0 1109 1  5.9299826267649796e-03 8.176992e-03 -2.57425833e+00  1.33856177e+00 -8.33911359e-01  0  1  6  -1 
 1 1109 1  5.9299841470361872e-03 1.794336e-01  4.26307201e+00  4.50632057e+01  1.00578899e+01  0  1  4 437 
 5 1110 2  5.9311643394027794e-03 1.200000e-01 -1.89885294e+00  2.30319232e-01 -3.00791591e-01  0  0  6  -1 
 0 1110 1  5.9311643402832391e-03 2.032361e-01 -1.90257156e+00  2.27578029e-01 -2.74803519e-01  0  1  6  -1 
 5 1111 2  5.9335969461264751e-03 1.200000e-01 -1.79953456e+00 -3.31996292e-01 -9.24070701e-02  0  0  6  -1 
 5 1112 2  5.9362818928206480e-03 1.200000e-01 -1.94914103e+00 -1.98222518e-01 -3.63954842e-01  0  0  6  -1 
 1 1112 0  5.9362835283234315e-03 5.109989e-01  4.62215881e+01  6.54981232e+00  5.80835295e+00  0  0  4 276 
 5 1113 2  5.9495999039247162e-03 1.200000e-01 -1.79551744e+00 -3.05131078e-01  1.57152966e-01  0  0  6  -1 
 0 1113 0  5.9495999386121150e-03 3.279337e-01 -7.99209595e-01 -1.17462099e-01  3.88555616e-01  0  1  6  -1 
 5 1114 2  5.9619133118568582e-03 1.200000e-01 -1.75268948e+00  2.64958501e-01  5.39952107e-02  0  0  6  -1 
 0 1114 1  5.9619133425462441e-03 1.720755e-02 -2.25641465e+00  2.10294873e-01  8.21950316e-01  0  1  6  -1 
 0 1114 0  5.9619133243406074e-03 1.083036e-01 -1.54691648e+00  2.89625853e-01 -2.57636905e-01  0  1  6  -1 
 0 1114 0  5.9619134834073160e-03 2.278248e-02  8.00675929e-01  3.69965005e+00 -2.62428927e+00  0  1  6  -1 
 5 1115 2  5.9708416762704573e-03 1.200000e-01 -1.94513547e+00  3.95351589e-01  2.98984289e-01  0  0  6  -1 
 1 1115 1  5.9708432237247522e-03 5.109989e-01 -4.59395943e+01 -6.15574360e+00  1.34801521e+01  0  0  4 668 
 5 1116 2  5.9739409295047072e-03 1.200000e-01 -1.66388714e+00  8.37539881e-03 -3.40894908e-01  0  0  6  -1 
 5 1117 2  5.9775854947072887e-03 1.200000e-01 -1.94966078e+00  4.21635173e-02  4.59862769e-01  0  0  6  -1 
 0 1117 1  5.9775869384446805e-03 3.319803e-01 -4.51501808e+01 -2.35802937e+00 -6.79957211e-01  0  0  4 654 
 1 1117 1  5.9775896205109544e-03 1.790186e-01  2.11951103e+01  4.30477676e+01 -2.01895022e+00  0  0  4 394 
 0 1117 0  5.9775856489225898e-03 3.174514e-02  2.66420317e+00  3.08660477e-01  5.85390747e-01  0  1  6  -1 
 5 1118 2  5.9784293735534507e-03 1.200000e-01 -1.80205286e+00 -3.26589830e-02 -3.75800669e-01  0  0  6  -1 
 1 1118 0  5.9784310204807536e-03 5.109989e-01  3.83573380e+01  2.59595680e+01  1.18464527e+01  0  0  4 327 
 5 1119 2  5.9784572428571697e-03 1.200000e-01 -1.94500327e+00 -4.05296922e-01  6.78550601e-02  0  0  6  -1 
 0 1119 0  5.9784573023538628e-03 7.235132e-02 -1.93543747e-01 -1.77218452e-01  3.16519916e-01  0  1  6  -1 
 5 1120 2  5.9876573576567232e-03 1.200000e-01 -1.72722995e+00  3.93870175e-01 -1.26529098e-01  0  0  6  -1 
 0 1120 1  5.9876574488479922e-03 3.277305e-01 -4.43949032e+00  7.78774843e-02  6.52227504e-03  0  1  6  -1 
 1 1120 1  5.9876590688391317e-03 1.832684e-01  2.99052639e+01  3.38288612e+01 -6.31616402e+00  0  1  4 353 
 0 1120 0  5.9876589301050718e-03 2.836881e-01  4.50479355e+01  5.77016354e+00 -2.45803261e+00  0  0  4 264 
 1 1120 0  5.9876589310240017e-03 2.273108e-01  4.50382156e+01  5.79583311e+00 -2.45567703e+00  0  0  4 264 
 5 1121 2  5.9882665411324469e-03 1.200000e-01 -1.81656885e+00 -2.85598695e-01 -1.30747586e-01  0  0  6  -1 
 0 1121 1  5.9882666030738642e-03 2.718278e-01 -2.64123988e+00 -6.21577501e-01  1.49876916e+00  0  1  6  -1 
 0 1121 1  5.9882666067953248e-03 6.808396e-03 -2.64990735e+00 -5.10354459e-01  1.49995542e+00  0  1  6  -1 
 0 1121 1  5.9882667993069807e-03 4.191581e-02 -1.50046313e+00  5.01868105e+00  3.09545428e-01  0  1  6  -1 
 5 1122 2  5.9892781190022835e-03 1.200000e-01 -1.73193491e+00  3.03266682e-02  2.25135863e-01  0  0  6  -1 
 0 1122 1  5.9892781627337065e-03 9.733248e-02 -2.57726240e+00 -4.56557870e-01  1.10102260e+00  0  1  6  -1 
 5 1123 2  5.9983468877665225e-03 1.200000e-01 -1.52790093e+00  6.56987447e-03  9.76682529e-02  0  0  6  -1 
 0 1123 1  5.9983469750087923e-03 3.317061e-01 -3.79855776e+00 -6.33438528e-01  1.22688246e+00  0  1  6  -1 
 0 1123 1  5.9983470349653503e-03 1.114570e-02 -2.79483032e+00  6.17242754e-01  4.14994001e-01  0  1  6  -1 
 0 1123 1  5.9983471448231242e-03 2.963021e-02 -2.13579226e+00  3.84135985e+00  2.82436103e-01  0  1  6  -1 
 5 1124 2  5.9998847991125865e-03 1.200000e-01 -2.03313208e+00 -2.24548280e-01  4.43312228e-01  0  0  6  -1 
 5 1125 2  6.0151747888489695e-03 1.200000e-01 -1.93528497e+00 -3.42076749e-01  3.08974087e-01  0  0  6  -1 
 0 1125 1  6.0151748201549603e-03 2.131818e-01 -2.71337223e+00 -7.22891450e-01 -5.21339886e-02  0  1  6  -1 
 0 1125 1  6.0151748868417319e-03 4.341826e-02 -3.62310958e+00  7.21928298e-01 -1.09220648e+00  0  1  6  -1 
 1 1125 1  6.0151763708559455e-03 2.543988e-01 -3.42143178e-01  4.50555496e+01 -2.85063100e+00  0  1  4 454 
 5 1126 2  6.0171942802259657e-03 1.200000e-01 -2.02752304e+00  2.05355346e-01 -4.32120711e-01  0  0  6  -1 
 0 1126 1  6.0171943397606441e-03 8.310936e-02 -2.90595078e+00 -1.96607038e-03  1.10765553e+00  0  1  6  -1 
 0 1126 1  6.0171943760824976e-03 2.587142e-01 -3.52150321e+00  5.13893068e-01  1.84297287e+00  0  1  6  -1 
 0 1126 1  6.0171943879765745e-03 4.779138e-02 -3.31259441e+00  5.49927235e-01  1.55625916e+00  0  1  6  -1 
 5 1127 2  6.0236700656596063e-03 1.200000e-01 -1.78288746e+00  1.63066581e-01 -1.72860265e-01  0  0  6  -1 
 0 1127 0  6.0236716996672603e-03 7.836699e-02  4.58003082e+01  1.14604216e+01 -2.97793198e+00  0  0  4 284 
 0 1127 0  6.0236717031933997e-03 1.314696e-01  4.58707008e+01  1.15392885e+01 -2.97792697e+00  0  0  4 284 
 1 1127 0  6.0236717095622193e-03 3.011623e-01  4.58098030e+01  1.17176027e+01 -2.94709897e+00  0  0  4 284 
 5 1128 2  6.0255099168902279e-03 1.200000e-01 -1.80268240e+00  1.60690606e-01  3.70367885e-01  0  0  6  -1 
 0 1128 1  6.0255100798646518e-03 1.877740e-01 -5.14989758e+00 -1.63801241e+00  3.44158149e+00  0  1  6  -1 
 0 1128 0  6.0255099289419824e-03 2.590988e-01 -1.55531466e+00  2.92405635e-01  1.42333165e-01  0  1  6  -1 
 0 1128 0  6.0255100631339941e-03 1.136530e-01 -1.49925184e+00  3.66567492e+00  2.33373475e+00  0  1  6  -1 
 0 1128 0  6.0255101056340766e-03 3.991312e-02 -1.78197026e+00  3.45070648e+00  1.11011648e+00  0  1  6  -1 
 1 1128 0  6.0255115924269190e-03 9.833402e-02  5.55496645e+00  4.50539589e+01  1.53257618e+01  0  1  4 438 
 5 1129 2  6.0280376563735466e-03 1.200000e-01 -1.68541849e+00 -3.30474108e-01  1.87108144e-02  0  0  6  -1 
 0 1129 0  6.0280376595226275e-03 1.190375e-02 -1.60160315e+00 -2.93830782e-01 -4.63344529e-03  0  1  6  -1 
 5 1130 2  6.0559984640808345e-03 1.200000e-01 -2.11720061e+00 -3.27163488e-01 -3.55624169e-01  0  0  6  -1 
 5 1131 2  6.0649281927552985e-03 1.200000e-01 -1.70455444e+00  1.03374362e-01  3.79338771e-01  0  0  6  -1 
 0 1131 1  6.0649282434924214e-03 1.905133e-01 -2.45275664e+00 -1.62433401e-01 -9.18029785e-01  0  1  6  -1 
 0 1131 0  6.0649282398141978e-03 5.871010e-02 -1.00999331e+00  3.45297366e-01  1.58324385e+00  0  1  6  -1 
 0 1131 0  6.0649282556047446e-03 5.457336e-02 -9.29297090e-01  6.12228751e-01  1.96577835e+00  0  1  6  -1 
 5 1132 2  6.0714858381661950e-03 1.200000e-01 -1.67331672e+00 -4.75707604e-03  1.80878416e-01  0  0  6  -1 
 5 1133 2  6.0733507056825002e-03 1.200000e-01 -1.66461122e+00  2.36676157e-01 -8.17388445e-02  0  0  6  -1 
 0 1133 1  6.0733508658338030e-03 5.620452e-02 -5.62792635e+00 -8.84009719e-01 -2.54909897e+00  0  1  6  -1 
 0 1133 1  6.0733508828614228e-03 2.113255e-01 -6.01137543e+00 -7.57237375e-01 -2.86131763e+00  0  1  6  -1 
 0 1133 1  6.0733524518951122e-03 2.035543e-02  3.55671048e+00  4.50323868e+01  2.07604265e+00  0  1  4 435 
 0 1133 1  6.0733524609139968e-03 1.385981e-02  3.45343471e+00  4.52811165e+01  2.05210781e+00  0  1  4 435 
 1 1133 1  6.0733524667877419e-03 2.092537e-01  3.48125005e+00  4.54519043e+01  2.01946640e+00  0  1  4 435 
 0 1133 0  6.0733508087079998e-03 1.773521e-02  8.85405898e-01  9.56027269e-01  1.50557399e+00  0  1  6  -1 
 0 1133 0  6.0733508676182766e-03 2.256865e-01  2.08075690e+00  1.73931062e+00  2.54319715e+00  0  1  6  -1 
 5 1134 2  6.0768205713149131e-03 1.200000e-01 -1.82881069e+00 -2.82103121e-01  2.33667146e-04  0  0  6  -1 
 0 1134 1  6.0768206616525055e-03 7.606586e-02 -4.03236866e+00 -5.01379311e-01 -1.55889547e+00  0  1  6  -1 
 0 1134 0  6.0768205803026767e-03 7.908919e-02 -1.60948479e+00 -2.60483295e-01  1.55250043e-01  0  1  6  -1 
 5 1135 2  6.0827569254131766e-03 1.200000e-01 -1.92196810e+00  7.21120685e-02 -4.76733595e-01  0  0  6  -1 
 0 1135 1  6.0827570034565513e-03 1.823675e-01 -3.47423053e+00 -7.14557409e-01 -2.04062033e+00  0  1  6  -1 
 0 1135 1  6.0827570358170414e-03 4.391419e-02 -3.63090396e+00 -1.50978953e-01 -2.81457806e+00  0  1  6  -1 
 1 1135 1  6.0827586110881243e-03 2.847172e-01 -5.86087418e+00  4.56788673e+01 -1.39902058e+01  0  1  4 461 
 5 1136 2  6.0875674344543539e-03 1.200000e-01 -1.74717963e+00 -1.64289087e-01 -2.26922557e-01  0  0  6  -1 
 0 1136 1  6.0875674639383039e-03 1.677155e-01 -2.58296180e+00 -4.09166902e-01 -3.77898663e-01  0  1  6  -1 
 0 1136 1  6.0875675154984229e-03 6.289373e-03 -3.56883001e+00  5.42852521e-01 -1.09275174e+00  0  1  6  -1 
 1 1136 1  6.0875690855083679e-03 3.369940e-01 -2.65874252e+01  3.73543205e+01 -1.92704773e+01  0  1  4 520 
 0 1136 0  6.0875674507023742e-03 7.670019e-02 -1.28689301e+00 -2.85515022e-02 -1.43368676e-01  0  1  6  -1 
 5 1137 2  6.0898043942051294e-03 1.200000e-01 -1.74357164e+00 -3.67801815e-01  2.05479220e-01  0  0  6  -1 
 0 1137 1  6.0898044589147680e-03 1.415628e-01 -3.43781829e+00 -1.17489874e+00  6.96920276e-01  0  1  6  -1 
 1 1137 0  6.0898061132231510e-03 5.109989e-01  4.33089333e+01  2.09459991e+01 -1.29031429e+01  0  0  4 301 
 5 1138 2  6.0937884331912521e-03 1.200000e-01 -1.75304520e+00 -2.46020272e-01 -2.96808690e-01  0  0  6  -1 
 0 1138 1  6.0937885662702591e-03 1.054183e-01 -4.92336035e+00 -1.90017748e+00  1.47232699e+00  0  1  6  -1 
 0 1138 0  6.0937884787473466e-03 3.240735e-01 -6.67178214e-01  3.18681091e-01 -9.02815104e-01  0  1  6  -1 
 0 1138 0  6.0937885349948992e-03 6.801091e-02 -2.06231236e+00  8.50341678e-01 -1.18973203e-01  0  1  6  -1 
 0 1138 0  6.0937885771230361e-03 9.186225e-03 -1.51845133e+00  1.44973242e+00 -1.08852911e+00  0  1  6  -1 
 0 1138 0  6.0937886146254679e-03 2.708493e-02 -1.10821426e+00  2.49469995e+00 -1.15006626e+00  0  1  6  -1 
 0 1138 0  6.0937886430525012e-03 1.001396e-02 -1.86496079e+00  2.33022285e+00 -7.94309616e-01  0  1  6  -1 
 5 1139 2  6.1026239527492325e-03 1.200000e-01 -1.57487559e+00 -2.20668748e-01 -9.13061276e-02  0  0  6  -1 
 0 1139 1  6.1026239664626770e-03 2.578074e-01 -1.72357297e+00 -3.02152425e-01  2.83217698e-01  0  1  6  -1 
 0 1139 1  6.1026240987312186e-03 1.681656e-02 -2.55343413e+00  3.55147958e+00  7.12802410e-01  0  1  6  -1 
 1 1139 1  6.1026255789009189e-03 2.363749e-01  1.68550682e+00  4.52067375e+01 -1.39826241e+01  0  1  4 441 
 5 1140 2  6.1119518734888897e-03 1.200000e-01 -1.74747992e+00  8.93812478e-02 -1.14369415e-01  0  0  6  -1 
 5 1141 2  6.1141952654214888e-03 1.200000e-01 -1.99121177e+00 -3.75791728e-01  2.40298450e-01  0  0  6  -1 
 0 1141 1  6.1141953333792637e-03 2.724252e-01 -3.90113497e+00 -8.09509814e-01 -3.20741415e-01  0  1  6  -1 
 0 1141 1  6.1141954338431517e-03 3.612354e-02 -3.80032969e+00  2.03348351e+00 -1.30986083e+00  0  1  6  -1 
 0 1141 0  6.1141954184830124e-03 1.128252e-01  2.30709672e+00  6.11775041e-01  1.50723958e+00  0  1  6  -1 
 5 1142 2  6.1236759635551882e-03 1.200000e-01 -1.96048367e+00 -4.18173790e-01 -1.50247648e-01  0  0  6  -1 
 5 1143 2  6.1357642431786510e-03 1.200000e-01 -1.81251836e+00 -7.83040151e-02 -3.60956728e-01  0  0  6  -1 
 5 1144 2  6.1425952902066806e-03 1.200000e-01 -1.83214688e+00 -4.11401451e-01 -7.29409158e-02  0  0  6  -1 
 5 1145 2  6.1434926047804700e-03 1.200000e-01 -1.67911327e+00 -2.45090380e-01  2.49581248e-01  0  0  6  -1 
 5 1146 2  6.1500276988289554e-03 1.200000e-01 -1.87574005e+00 -1.68425545e-01 -4.28667337e-01  0  0  6  -1 
 5 1147 2  6.1512779860368140e-03 1.200000e-01 -1.80460131e+00 -8.88225958e-02  3.61198783e-01  0  0  6  -1 
 5 1148 2  6.1550839751281367e-03 1.200000e-01 -1.72465897e+00 -1.79118756e-02 -2.30825126e-01  0  0  6  -1 
 0 1148 0  6.1550840971275958e-03 1.155138e-02  1.20624280e+00  6.56679273e-01  1.85044754e+00  0  1  6  -1 
 0 1148 0  6.1550841369148578e-03 2.095129e-01  2.07497931e+00  1.11794436e+00  2.52519512e+00  0  1  6  -1 
 5 1149 2  6.1588008039189616e-03 1.200000e-01 -1.76347566e+00 -2.18668282e-01 -1.70876339e-01  0  0  6  -1 
 0 1149 1  6.1588009412490412e-03 1.131024e-01 -5.85864735e+00 -2.93704033e-01 -5.88079691e-01  0  1  6  -1 
 0 1149 1  6.1588009956610873e-03 2.159062e-01 -6.97944641e+00  6.67737663e-01 -1.28115773e+00  0  1  6  -1 
 1 1149 1  6.1588028830304930e-03 1.819903e-01  4.30695496e+01  2.09355812e+01  1.56252031e+01  0  1  4 308 
 0 1149 0  6.1588008618994015e-03 2.189544e-01 -3.48756909e-02 -1.77006930e-01  6.83119008e-03  0  1  6  -1 
 1 1149 0  6.1588024469144027e-03 2.920445e-01  9.70148945e+00  4.50077515e+01  1.10276718e+01  0  1  4 417 
 5 1150 2  6.1622274060315271e-03 1.200000e-01 -1.92729235e+00  4.01756465e-01 -1.81918859e-01  0  0  6  -1 
 0 1150 1  6.1622275315609369e-03 1.529914e-02 -3.95077825e+00 -1.01336813e+00 -3.02184534e+00  0  1  6  -1 
 0 1150 0  6.1622274854674286e-03 1.261191e-01 -6.46734416e-01  1.29710388e+00  1.61522496e+00  0  1  6  -1 
 1 1150 0  6.1622290523804342e-03 3.848798e-01  8.41142178e+00  4.53912239e+01  1.50426884e+01  0  1  4 428 
 5 1151 2  6.1626232379238628e-03 1.200000e-01 -1.72102487e+00  2.30881259e-01  1.56293288e-01  0  0  6  -1 
 1 1151 1  6.1626247081656791e-03 5.109989e-01 -4.50372581e+01 -6.52359200e+00 -4.40879345e+00  0  0  4 673 
 1 1151 0  6.1626248334047447e-03 5.109989e-01  4.52767601e+01  7.61210060e+00  5.11212206e+00  0  0  4 276 
